case_id,dice,iou,precision,recall,hd95,asd,cldice,centerline_recall
947,0.7819066094701773,0.6419102308157824,0.8284996706787758,0.7402751101021968,10.171906689478767,2.0186116000663854,0.8471762725591574,0.8631578947320602
948,0.8450992953234756,0.7317506101619178,0.8994044320110405,0.7969785316723471,0.9913259054323407,0.48100263493954915,0.9442086112738375,0.9362597714916642
949,0.7527987621734349,0.6035904546449132,0.7792813482668765,0.728056952345243,32.30254639215438,4.44602911921466,0.834395014268846,0.8771358828244334
950,0.7790756803091153,0.6381031712975976,0.7174989295653076,0.8522138520706825,25.54919243896854,3.151316822372563,0.8241034090923154,0.9356321838972915
951,0.803274757885418,0.6712273875547681,0.8029427293188649,0.8036070611628527,6.64106597428771,1.7920150957044336,0.8553029023630201,0.9013716525088089
952,0.8081630164753525,0.6780818414321673,0.7868059471168762,0.8307118686551332,12.158763857826141,2.4409601997897648,0.8673777366778262,0.913793103441426
953,0.7605781795158282,0.6136556311544632,0.8136572205953092,0.7140002731562851,6.978290407959694,1.1466102104797835,0.8311296790789825,0.7942028985478471
954,0.7331899357296797,0.5787686381793907,0.7357302282124734,0.7306671248764354,21.826693886198154,2.6748800869971543,0.7745525815546037,0.8547153780726023
955,0.7865433950625661,0.6481841969974036,0.7957465819480912,0.7775506527342236,5.567860720623754,1.1057965080638466,0.8379817816982845,0.8967105263098901
956,0.7916307003999372,0.6551231487442999,0.7538611156134075,0.8333845287461177,7.43671316905453,1.684760413949121,0.8563544701608576,0.9210266534953502
957,0.7316747658561956,0.5768826056276645,0.789422417224927,0.6817998931943874,5.868035071717307,1.5184316150118082,0.8525219559475163,0.8525324966344575
958,0.7493251250987313,0.5991366262617891,0.719344542064288,0.7819134318103073,18.745084138754248,2.429304010355521,0.7731872225813049,0.8878228782222302
959,0.7452894713617098,0.5939931596577548,0.806799861470938,0.6924937729988323,12.213113252132391,3.241109813217939,0.838164594643303,0.8450039339036586
960,0.8173228031189845,0.6910785168382783,0.8613367370618725,0.777588374219033,5.579173371882772,1.1655599934354741,0.8956648219718095,0.9302949061599847
961,0.8145994477663299,0.6871934100514518,0.8438293197286437,0.7873267980016039,6.040223720366448,1.3557909505843249,0.9071749995894635,0.9401349072433379
962,0.7228761969351708,0.5660188896334244,0.8129403646400075,0.6507777293210749,26.123933553650645,3.2745995749027093,0.8010811295843601,0.7992584745720379
963,0.8343362923874487,0.7157607180687564,0.8630295371129143,0.8074895908021178,3.918800151692639,0.8213830191121821,0.8983472522289533,0.919999999994817
964,0.7930620367828372,0.6570859985784891,0.8449355230809233,0.7471895129027223,7.327791443791965,2.677298260084604,0.8891477221976951,0.9091503267914435
965,0.7850600397809205,0.6461718813161414,0.8756601003570704,0.7114499603883968,5.069050135305158,1.111685190501184,0.8591203156144938,0.8391332895545691
966,0.8207160939217106,0.6959444538262236,0.8180062295782196,0.823443972241585,3.2112950777934057,1.0781587910123898,0.8992505325731017,0.9361344537762682
967,0.7940251105006053,0.658409322958796,0.8417716960748252,0.751404302509603,6.88278674622983,2.599295216521006,0.8769345395585969,0.9085009733880046
968,0.7361365633236641,0.5824494498072754,0.7648708217587067,0.7094830819108054,43.55573485187787,3.7353723478758933,0.8400894452589814,0.9032921810606657
969,0.773191058202414,0.6302456982987857,0.7629982732920524,0.7836598582742215,17.207697018269815,1.9615276567269853,0.8256371428621607,0.8855198019747184
970,0.7672968457962613,0.6224506225847168,0.873009898754023,0.6844201829447205,5.145952148713171,1.1752550426987443,0.8251126500646363,0.7898789878901004
971,0.6511597316612964,0.4827552579396936,0.6741261915568912,0.6297065807326334,29.28631587384834,3.6399426056362754,0.7236097122344557,0.8344433872422984
972,0.6984599345104889,0.5366411323248795,0.6602179549737689,0.7414045040398035,17.87201252496145,3.2744459319239354,0.7102553443478257,0.787023977427454
973,0.7827298917698052,0.6430207120651525,0.7928355666321648,0.772878593340296,41.31311704143074,4.654667602231686,0.8037745638289685,0.8664429530143193
974,0.7808266488413329,0.6404558040079025,0.8088890427716912,0.7546460796347333,15.537897954863492,2.711503119342613,0.8020486865877,0.8689295039119116
975,0.7783015296831544,0.6370651585421917,0.9079026875272231,0.6810789701246421,6.0426095511780575,1.2376405259195218,0.8595480739347443,0.8154530294562788
976,0.697283762192035,0.5352537582285226,0.7337977834885225,0.6642313878362671,26.854682063241313,5.105572159542285,0.7186399934578569,0.7009771986925019
977,0.8142379139263483,0.6866789919236574,0.888436601691088,0.7514775046587318,2.962752216402982,1.746547629828052,0.8918135876791584,0.8913542463589033
978,0.6508077152196549,0.4823683937131389,0.6611640017900788,0.6407708610576529,22.904337429746864,4.215303978700758,0.6753249230378583,0.8173987941359397
979,0.7980166745555655,0.6639165932360153,0.809446393428519,0.7869052460349009,50.35456073071318,3.8643047800972683,0.8280481252172438,0.8615490061627036
980,0.7923623187836556,0.6561258654877186,0.816184260539679,0.7698915215964504,8.238152172315704,1.3808589801015878,0.7784826100538126,0.8096405228692024
981,0.7445378151259866,0.5930388219544036,0.6938136256850889,0.8032638259291351,53.116242384774594,7.759125664408181,0.7881620596995407,0.9740458015118466
982,0.7616634975157479,0.615069890928483,0.7477118358301523,0.7761457109282226,36.24693757372368,4.109408185548982,0.8218338280847101,0.8547215496299054
983,0.7469336956211702,0.5960847347111773,0.7384748331182925,0.7555885876842355,20.94924847808013,2.4382014859144636,0.7820018442935027,0.8572820262987956
984,0.8092879388598513,0.6796672052560967,0.8587912831617873,0.7651805993848602,11.298368073194984,3.213148626955098,0.8622765448431461,0.8747203579353117
985,0.7604388887190463,0.61347430295971,0.7918576229757623,0.731418223722031,14.823968666641258,2.7174299521549377,0.8423992611328402,0.8949652777700091
986,0.7406880849175709,0.5881688849653175,0.875416919344947,0.6418983389996349,11.423414050988534,1.985545496035583,0.8406156454893077,0.8117738187388709
987,0.7742963638029198,0.6317158087294938,0.856544675766598,0.7064597164112473,14.017100096721935,2.5624927208294284,0.8296462170800527,0.7476228209162139
988,0.6838394793925772,0.5195714874329901,0.6064144615156223,0.7839289699364326,45.47081288680684,7.48030416506866,0.7179364591446565,0.9160493827047401
989,0.7448692962317939,0.593459544886852,0.7675638588315464,0.72347821400658,22.696380728808716,2.522687790321149,0.8153653658963523,0.78399999999608
990,0.700262857446269,0.5387726752737008,0.6285909495359867,0.7903821948733553,58.561490663931515,9.311235718716222,0.706175347710551,0.8994932432356463
991,0.7954938020726988,0.6604314726163921,0.9128590791831122,0.7048695123734563,4.091862202911144,1.0330413718907407,0.8965120697122702,0.8425076452534978
992,0.8037125623959648,0.6718390055200008,0.7904776516312989,0.8173982020094324,35.372869204991794,2.709991628222827,0.8861247204159445,0.9318357862050207
993,0.7820198047452035,0.6420628248241821,0.7979672648907465,0.7666972785816929,12.822042788427211,2.695255550656402,0.8235580613325233,0.875717017204227
994,0.7920984393986856,0.6557640665720851,0.8188472457144308,0.7670419272642328,9.993461299884471,1.4786707595002624,0.8441618744811269,0.8718459495294035
995,0.6841373750850821,0.519915500396037,0.7171705398119448,0.6540132601675918,48.694874154065836,5.478811041565863,0.7625730994092588,0.7970660146634306
996,0.7954548089743871,0.6603777217333751,0.8400455508343836,0.755359325280958,8.671875,1.3901039670568447,0.856236049757803,0.90521327013503
997,0.756932251880911,0.6089227662983296,0.8012870122667868,0.7172303949643153,4.835142695817365,0.9856656806596917,0.8415630592532473,0.8435835351048737
998,0.8265465526459386,0.70437097825198,0.8135245419694246,0.8399922290959135,5.353729744783143,1.8688628519640744,0.8596745573079163,0.9031476997524023
999,0.6632640102563081,0.4961817556685098,0.6664438665142715,0.6601143544988674,14.099735967332414,2.4503109129855836,0.7457791564402718,0.805749128912842
1000,0.7767759833547636,0.6350234893892269,0.7584230843643639,0.7960391443932237,8.086134880412862,2.8632238814363915,0.858636281300334,0.9171102661527216
