case_id,dice,iou,precision,recall,hd95
989,0.7752276330427134,0.6329565019242054,0.9129061413037683,0.6736345018996609,8.063096608406966
990,0.8197570759972799,0.694566397582902,0.9268148260134393,0.7348710367010235,4.005935556625679
991,0.7625796632739897,0.6162656622337704,0.962210448707892,0.6315511090603505,9.708187985056535
992,0.8431845389818569,0.7288842234523288,0.9196686284063776,0.7784452670543862,0.63671875
993,0.7963828174312169,0.6616579000073438,0.8969634181193985,0.7160849452122365,4.228231893627532
994,0.8124207469218712,0.6840981305593955,0.906378706460747,0.7361130414639114,4.635235980794964
995,0.7048509166829203,0.5442237698826815,0.912571537178022,0.5741599457900198,11.442578614687406
996,0.816702026029403,0.6901913499343969,0.9353216158227688,0.7247833698511693,1.4453125
997,0.7479139719495566,0.597334332620973,0.8929514984972714,0.6434084425607696,5.2007204290326
998,0.8318070121901986,0.712045886998278,0.8832112307125005,0.7860572982751758,4.560801396129444
999,0.594674488937354,0.4231578266075075,0.802931062714753,0.472199819440208,37.26568622163028
1000,0.8159306557824989,0.6890902629707988,0.8945013377616831,0.7500483502880952,2.0
